revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Barpeta,Barpeta,y,316,BARPETA,18-303-00122,18-303,0.0,0.0,286,0.0
Sarthebari,Sarthebari,,262,BARPETA,18-303-00123,18-303,0.0,0.0,239,0.0
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.0,0.0,150,0.0
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.0,0.0,36,0.0
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.0,0.0,196,0.0
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.0,0.0,211,0.0
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.0002538441896438599,3.575270276674083e-06,355,0.0012692209482192995
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.0,0.0,166,0.0
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.0,0.0,532,0.0
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.0003455827236175537,0.00011743102258848911,309,0.036286185979843136
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.0,0.0,278,0.0
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.0,0.0,225,0.0
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.0003455827236175537,0.0002489018426055,336,0.083631019115448
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.0003455827236175537,3.638192949356971e-05,308,0.01120563428401947
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.0006597648143768311,0.00039462669653699575,346,0.13654083700180053
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.0008038629531860352,0.00011554309664614813,1121,0.12952381134033206
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.0012272479057312013,0.0005128208552407955,905,0.4641028739929199
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.0,0.0,492,0.0
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.0,0.0,611,0.0
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.0013412514686584472,0.001083873700273448,348,0.3771880476951599
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.0013412514686584472,5.511992336952523e-05,365,0.02011877202987671
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.0,0.0,300,0.0
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.0,0.0,477,0.0
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.0,0.0,556,0.0
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.0,0.0,420,0.0
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.0,0.0,259,0.0
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.0,0.0,10,0.0
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.0,0.0,143,0.0
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.0,0.0,361,0.0
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.0349574951171875,0.005780361930389851,684,3.9537675603866576
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.043203790283203126,0.03863530539828071,777,30.01963229446411
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.0,0.0,293,0.0
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.04771496276855469,0.03829335629588969,781,29.907111267089846
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.04113653869628906,0.029046129592185797,860,24.979671449279785
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.043203790283203126,0.027884713500826226,812,22.642387362670895
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.04113653869628906,0.011691024619967093,1028,12.018373309326172
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.017964768981933596,0.008579781033664536,661,5.6712352632522585
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.017964768981933596,0.016878792041906433,358,6.0426075510025035
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.043203790283203126,0.02595732576234226,603,15.652267434692382
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.027779315185546875,0.015018888678165695,322,4.836082154369354
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.013495974731445313,0.011770468110142492,362,4.260909455871582
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.013495974731445313,0.008714910489354055,358,3.1199379551887514
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.027779315185546875,0.011413997298757608,428,4.885190843868256
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.01003006820678711,0.007429986659959815,435,3.2320441970825193
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.007038130187988281,0.0024125035488571727,353,0.851613752746582
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.007038130187988281,0.001117306581477529,291,0.32513621520996094
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.0139540771484375,0.0056515158778599325,350,1.9780305572509764
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.0,0.0,404,0.0
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.001034247398376465,2.9397212873749647e-05,387,0.011376721382141113
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.0,0.0,394,0.0
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.0006275343894958496,0.0002061898708343506,770,0.15876620054244997
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.001034247398376465,0.0005981623819337796,427,0.2554153370857239
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.001034247398376465,0.0008748887130424839,293,0.2563423929214478
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.001034247398376465,1.75892414689875e-06,588,0.001034247398376465
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.0,0.0,288,0.0
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.0,0.0,815,0.0
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.0003665689706802368,7.081071760669445e-05,2226,0.15762465739250184
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.0,0.0,1422,0.0
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.001267306137084961,0.0007337698852037586,1316,0.9656411689281463
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.00041369538307189945,0.00024060191624557183,917,0.22063195719718937
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.00029212136268615726,8.098414015061786e-06,505,0.004089699077606202
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.0008711789131164551,0.00024402135755780555,1642,0.4006830691099167
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.00041369538307189945,1.8606988743863544e-06,667,0.0012410861492156984
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.0,0.0,749,0.0
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.0,0.0,396,0.0
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.0,0.0,890,0.0
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.0,0.0,682,0.0
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.0,0.0,155,0.0
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.0,0.0,121,0.0
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.0,0.0,249,0.0
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.0,0.0,600,0.0
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.0,0.0,508,0.0
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.0,0.0,137,0.0
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.0,0.0,145,0.0
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.0,0.0,242,0.0
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.0,0.0,659,0.0
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.0,0.0,173,0.0
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.0,0.0,264,0.0
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.0,0.0,312,0.0
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.0,0.0,78,0.0
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.0,0.0,155,0.0
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.0,0.0,10,0.0
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.0,0.0,31,0.0
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.0,0.0,651,0.0
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.0,0.0,212,0.0
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.0,0.0,846,0.0
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.0,0.0,166,0.0
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.0,0.0,48,0.0
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.0,0.0,227,0.0
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.0,0.0,373,0.0
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.0004512814521789551,8.852768500090202e-05,429,0.037978376865386965
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.0,0.0,161,0.0
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.0,0.0,123,0.0
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.0,0.0,103,0.0
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.0004512814521789551,0.0001172159616049234,462,0.05415377426147461
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.0,0.0,78,0.0
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.0,0.0,53,0.0
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.0002015537738800049,5.6348366891184165e-05,93,0.005240398120880127
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.0002015537738800049,2.2748732943567143e-06,443,0.0010077688694000244
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.0,0.0,112,0.0
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.0,0.0,89,0.0
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.0,0.0,135,0.0
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.0,0.0,338,0.0
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.0,0.0,75,0.0
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.0,0.0,112,0.0
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.0,0.0,56,0.0
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.0,0.0,119,0.0
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.0,0.0,191,0.0
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.0,0.0,14,0.0
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.0,0.0,418,0.0
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.0,0.0,30,0.0
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.0,0.0,265,0.0
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.0,0.0,89,0.0
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.0,0.0,20,0.0
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.0,0.0,5,0.0
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.0,0.0,48,0.0
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.0,0.0,159,0.0
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.0,0.0,268,0.0
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.0,0.0,35,0.0
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.0,0.0,145,0.0
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.0,0.0,2,0.0
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.0,0.0,7,0.0
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.0,0.0,57,0.0
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.0018658025264739991,0.00012482049084724264,564,0.07039875683784486
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.0018658025264739991,1.534427813901246e-05,524,0.008040401744842529
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.00017953319549560547,2.5823267845258322e-05,292,0.00754039421081543
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.0139540771484375,0.01269233655140812,266,3.3761615226745603
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.0,0.0,947,0.0
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.0006275343894958496,4.23789457841353e-05,385,0.01631589412689209
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.0013412514686584472,0.0008037631031493067,284,0.2282687212944031
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.0006597648143768311,0.0006442829478331125,241,0.15527219042778012
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.0006597648143768311,0.0003930721721042593,283,0.11123942470550538
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.001267306137084961,0.0005330063369809365,784,0.4178769681930542
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.001267306137084961,0.0004015126111670622,2761,1.1085763194322587
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.0,0.0,396,0.0
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.0,0.0,223,0.0
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.0,0.0,15,0.0
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.0,0.0,257,0.0
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.0,0.0,504,0.0
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.0,0.0,273,0.0
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.0,0.0,121,0.0
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.0,0.0,189,0.0
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.0,0.0,235,0.0
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.0,0.0,289,0.0
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.0002015537738800049,1.3832121736863082e-05,102,0.0014108764171600343
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.0,0.0,177,0.0
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.0,0.0,398,0.0
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.0,0.0,583,0.0
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.0,0.0,440,0.0
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.0004512814521789551,1.8336560509421614e-05,352,0.006454469299316408
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.0002015537738800049,0.00011085457563400271,380,0.04212473874092103
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.0,0.0,68,0.0
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.001034247398376465,0.0005234687752518918,326,0.1706508207321167
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.0,0.0,174,0.0
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.01632931365966797,0.01147660117507977,359,4.120099821853637
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.01632931365966797,0.012137768377961412,354,4.29677000579834
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.0,0.0,291,0.0
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.001034247398376465,0.00013317232387121707,598,0.0796370496749878
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.0005866054058074952,1.706448328126006e-05,2972,0.0507156443119049
