Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2024_DHA_40228_1,A/E/7140/Horti/2023-24/85,"Construction of Approach Road to CoE, Khetri, Kamrup (M) from Gate to Administrative Building","Construction of Approach Road to Centre of Excellence (CoE), Khetri, Kamrup (M) from Gate to Administrative Building",Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,06-Nov-2024 11:00 AM,11-Nov-2024 11:00 AM ,120.0,No ,No,Online,29-Nov-2024 10:00 AM,Directorate of Horticulture Assam,"Khetri, Kamrup (M)",781022.0,2.0,"18,19,000",Arihant Sales Corporation,"1,432,704",Accepted-AOC,19-Mar-2025,Directorate of Horticulture Assam,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,True,True,Others,
2024_DoWR_40281_1,DARRANG/2024-25/RIDF/I,Construction of Marginal embankment along with A.E. measures to protect Dhalpur (Garukhuti) area from the erosion of river Brahmaputra.(Ph-II),Construction of Marginal embankment along with A.E. measures to protect Dhalpur (Garukhuti) area from the erosion of river Brahmaputra.(Ph-II),Works,Open Tender,Works,Civil Works,No,No,NA ,11-Nov-2024 06:30 PM,NA ,180.0,No ,No,Online,02-Dec-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DARRANG,793109.0,2.0,"7,80,69,465",KULEN HAZARIKA,"70,262,519",Accepted-AOC,08-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,True,True,Others,
2024_DoWR_40283_1,GOLAGHAT/2024-25/RIDF/I,Construction of embankment of Ghiladhari River from Da-borahi to Kaliyapani in Golaghat district. Package 1,Construction of embankment of Ghiladhari River from Da-borahi to Kaliyapani in Golaghat district.,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Nov-2024 06:30 PM,NA ,180.0,No ,No,Online,02-Dec-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Golaghat,785621.0,2.0,"5,35,79,250",M/S. M.P. AGARWALLA,"48,221,326",Accepted-AOC,07-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Immediate Measures,{'package': 1}
2024_DoWR_40288_1,GOLAGHAT/2024-25/RIDF/II,Construction of embankment by widening the Kakodunga bund LB from Borholla to Barbaruah Ali including excavation of the Singijan Channel.,Construction of embankment by widening the Kakodunga bund LB from Borholla to Barbaruah Ali including excavation of the Singijan Channel.,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Nov-2024 06:30 PM,NA ,180.0,No ,No,Online,02-Dec-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Golaghat,785621.0,2.0,"4,95,40,159",M/S. M.P. AGARWALLA,"44,586,144",Accepted-AOC,08-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Repair and Restoration,{'widening': 2}
2024_DoWR_40318_2,KARIMGANJ/2024-25/RIDF/II,Construction of new Embankment along left bank of Defalcherra from Bhubrighat-Baghmara to Defalala PWD RCC Bridge.,Construction of new Embankment along left bank of Defalcherra from Bhubrighat-Baghmara to Defalala PWD RCC Bridge.,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Dec-2024 06:30 PM,NA ,180.0,No ,No,Online,20-Jan-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Karimganj,788710.0,2.0,"2,99,80,364",BISHNU SHARMA,"29,380,212.96",Accepted-AOC,01-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Others,
2024_DoWR_40336_1,SONITPUR/2024-25/RIDF/II,Construction of new embankment from 2 No Mirigaon to Tinkhoria on the R/B of river Jia-bharali.,Construction of new embankment from 2 No Mirigaon to Tinkhoria on the R/B of river Jia-bharali.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Nov-2024 06:30 PM,NA ,180.0,No ,No,Online,04-Dec-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"2 No Mirigaon to Tinkhoria, Sonitpur",784001.0,2.0,"4,85,10,588",CHANDIT BARO,"43,659,530",Accepted-AOC,03-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Others,
2024_DoWR_40338_1,SONITPUR/2024-25/RIDF/I,Construction of new embankment from Block-Centre to 1 No Bosa-Simalu on the R/Bank of river Brahmaputra.,Construction of new embankment from Block-Centre to 1 No Bosa-Simalu on the R/Bank of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Nov-2024 06:30 PM,NA ,180.0,No ,No,Online,04-Dec-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Block-Centre to 1 No Bosa-Simalu, Sonitpur",784110.0,2.0,"4,12,49,563",Maa Kamakhya art,"37,124,607",Accepted-AOC,08-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Others,
2024_DoWR_40346_1,DHEMAJI/2024-25/RIDF/IV,Extension of Brahmaputra dyke U/S of Kerker to Borong (Phase -I )(Package 4),Extension of Brahmaputra dyke U/S of Kerker to Borong (Phase -I )(Package 4),Works,Open Tender,Works,Civil Works,No,No,NA ,13-Nov-2024 06:30 PM,NA ,180.0,No ,No,Online,04-Dec-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHEMAJI,787057.0,2.0,"9,01,60,670",ANUJ CHUTIA,"81,144,604",Accepted-AOC,17-Feb-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Repair and Restoration,{'extension': 2}
2024_DoWR_40526_2,DIB/SOPD-FDR/ROHMORIA/24-25/1,Restoration of flood damages by river Brahmaputra at Rohmoria from H.S. School to Borotichuk (Re-Cast Estimate),Restoration of flood damages by river Brahmaputra at Rohmoria from H.S. School to Borotichuk (Re-Cast Estimate),Works,Open Tender,Works,Civil Works,No,No,NA ,27-Dec-2024 06:00 PM,NA ,180.0,No ,No,Online,11-Jan-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"At Rohmoria, Chabua",786184.0,2.0,"83,45,559",ABHIJIT PATOWARY,"8,332,722.86",Accepted-AOC,25-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,False,Repair and Restoration,{'restoration': 2}
2024_DoWR_40567_2,DIB/NABARD/NAGAGHULI-5/24-25/2,Restoration of flood damages from Nagaghuli to Philonoguri of Oakland dyke including construction of retirement. (Re-Cast Estimate),Restoration of flood damages from Nagaghuli to Philonoguri of Oakland dyke including construction of retirement. (Re-Cast Estimate),Works,Open Tender,Works,Civil Works,No,No,NA ,26-Dec-2024 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,At Nagaghuli area,786012.0,2.0,"1,49,37,022",ABHIJIT PATOWARY,"14,920,619.13",Accepted-AOC,25-Mar-2025,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
