Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2023_PWRDW_32425_2,CE/EAP/ARRBP/111Tenders2023/15,Construction of Bridge in Nalbari District i) Br No 1/1 on Kaplabari Road Beside River Brahmaputra Embankment,Pkg No CE/EAP/ARRBP/OCB/Bridge-1/Nalbari/03 Construction of Bridge in Nalbari District i) Br. No. 1/1 on Kaplabari Road Beside River Brahmaputra Embankment,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,08-Sep-2023 06:50 PM,15-Sep-2023 11:00 AM ,90.0,No ,No,Online,10-Oct-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Nalbari,781335.0,2.0,"2,37,78,000",Jaber Ali,"24,466,000",Accepted-AOC,07-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2024_DoWR_35171_2,GHY EAST/2024-25/M AND R/I,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone A.,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone A.,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,11-Jun-2024 06:30 PM,NA ,180.0,No ,No,Online,25-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"1,17,76,400",MODI ENTERPRISE,"10,598,800",Accepted-AOC,11-Sep-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Repair and Restoration,{'m and r': 1}
2024_DoWR_36022_2,S SALMARA/2023-24/NIDA/I,"Pro-siltation measures to protect Sukchar, Borobalu and its adjoining areas from the erosion of river Brahmaputra.","Pro-siltation measures to protect Sukchar, Borobalu and its adjoining areas from the erosion of river Brahmaputra.",Works,Open Tender,Works,Civil Works,No,No,NA ,09-Mar-2024 06:30 PM,NA ,180.0,No ,No,Online,16-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SOUTH SALMARA,783127.0,2.0,"2,94,11,743",shoiab khan,"26,470,569",Accepted-AOC,21-Sep-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Others,
2024_DoWR_36167_2,DIPHU/2023-24/NIDA/I,Protection of Langteng Village at Dengaon from the erosion of river Harina in East Karbi Anglong District.,Protection of Langteng Village at Dengaon from the erosion of river Harina in East Karbi Anglong District.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Mar-2024 06:30 PM,NA ,180.0,No ,No,Online,16-Mar-2024 03:35 PM,Department of Water Resources||Chief Engineer - DoWR,DIPHU,782460.0,2.0,"2,45,09,811",BABU TOKBI,"22,058,830",Accepted-AOC,21-Sep-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2024_DoWR_37039_1,MORIGAON/2023-24/NIDA/II,Construction and shifting of HT and LT line along with dismantling works due to construction of embankment from Dighaliati to Khatobori.,Construction and shifting of HT and LT line along with dismantling works due to construction of embankment from Dighaliati to Khatobori.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Mar-2024 09:00 AM,NA ,180.0,No ,No,Online,18-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Morigaon,782105.0,2.0,"1,55,08,108",Ratna Bikash Deka,"13,957,298",Accepted-AOC,13-Sep-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2024_DoWR_37410_1,DIBRUGARH/2023-24/NIDA/I,"Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I, Package 6","Protection of DTP Dyke from Stone Spur No. IV to VIII and Aithan bund from the erosion of River Brahmaputra- Ph-I, Package 6",Services,Open Tender,Works,Consultancy,No,No,NA ,19-Mar-2024 06:30 PM,NA ,180.0,No ,No,Online,27-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"34,88,330",Kishur Konwar,"3,488,316.2",Accepted-AOC,09-Sep-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Immediate Measures,{'package': 2}
2024_DoWR_38100_1,GHY EAST/2024-25/SOPD-G/XII,Procurement of Flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone-F).,Procurement of Flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone-F).,Works,Open Tender,Works,Civil Works,No,No,NA ,19-Jul-2024 06:30 PM,NA ,180.0,No ,No,Online,31-Jul-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"1,98,74,210",Ashit Roy,"17,886,948.12",Accepted-AOC,13-Sep-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,False,Others,
2024_PWD_35415_5,CE/Maint/MMPNA/01/2023-24/18,MMPNA/2023-24/67,"MMPNA/2023-24/67_Periodic Renewal of No-2 Mazgaon to Madhupur , Junglepara to Mollapara (Ch.0.00Km to Ch 2.770Km) and 3.00m span RCC slab Culvert at Ch. 200.00m on Kawadanga Rajapukhuri Road under Mukhya Mantri Path Nabikaran Aachani for the year 2",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2024 06:55 PM,12-Jan-2024 12:00 PM ,180.0,No ,No,Online,18-Jan-2024 03:00 PM,Public Works Roads Department,Darrang,781003.0,2.0,"1,33,32,000",KABIR ALI,"11,998,800",Accepted-AOC,06-Sep-2024,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2024_PWD_35929_1,Reyaz Saloon to Borsola beel-2ndtimeRB,Reyaz Saloon to Borsola beel-2nd time Re-Bid,Construction of RCC outlet drain from Ulubari B. Barooah Road near Reyaz Saloon to Borsola beel through A.M. Road Manipuri basti and Paltan Bazar area for mitigation of Flood under SOPD(G ) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Feb-2024 12:00 PM,NA ,180.0,No ,No,Online,12-Feb-2024 02:30 PM,Public Works Roads Department,Guwahati,781005.0,2.0,"5,66,71,000",MD Chottan Khan,"60,140,141",Accepted-AOC,27-Sep-2024,Public Works Roads Department,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Others,
2024_PWD_37990_1,No.GRC/NIT/510./ 2021-22/Pt.I/1297 Dtd.08.07.2024,"KAM/KRC/SOPD(G)/2024-25/06 Construction of Proposed Single Cell RCC Box cell culvert (4m X 4m) at Kalmoni Rivulet, Azara (Part.1) under SOPD-G for the year 2023.24","Construction of Proposed Single Cell RCC Box cell culvert (4m X 4m) at Kalmoni Rivulet, Azara (Part.1) under SOPD-G for the year 2023.24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Roads Department,Azara,781017.0,2.0,,MS/S N.E. CONSTRUCTION,"16,348,000",Accepted-AOC,06-Sep-2024,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Others,
