Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2024_BoTC_39663_1,CRD/02 of 2024-25,CRD/ 2024-25/04 Construction of 2 Nos. (2cell) box culvert at Lalai Daisa village under Chirang Forest Division.,CRD/ 2024-25/04 Construction of 2 Nos. (2cell) box culvert at Lalai Daisa village under Chirang Forest Division.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,15-Oct-2024 02:30 PM,Bodoland Territorial Council||Forests-BTC,Chirang,783386.0,2.0,"28,00,000",DIKUM BASUMATARY,"2,800,000",Accepted-AOC,21-Nov-2024,Bodoland Territorial Council||Forests-BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2024_DoWR_35175_1,GHY EAST/2024-25/M AND R/V,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone C.,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone C.,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,03-Jan-2024 06:55 PM,NA ,180.0,No ,No,Online,10-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"1,50,14,910",R.J.ENTERPRISE,"13,513,470",Rejected-AOC,27-Dec-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'m and r': 1}
2024_DoWR_35190_2,GHY EAST/2024-25/M AND R/IX,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone E.,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone E.,Works,Open Tender,Supply,Civil Works,No,No,NA ,11-Jun-2024 06:30 PM,NA ,180.0,No ,No,Online,25-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"1,91,95,532",MODI ENTERPRISE,"17,276,044",Rejected-AOC,16-Nov-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Repair and Restoration,{'m and r': 1}
2024_DoWR_37042_1,GHY MECH/2023-24/NIDA/I,Construction of RCC Flood wall at D/S of Khanajan Channel including strengthening of existing Khanajan Sluice gate. Group II,Construction of RCC Flood wall at D/S of Khanajan Channel including strengthening of existing Khanajan Sluice gate.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Mar-2024 10:00 AM,NA ,30.0,No ,No,Online,20-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KHANAJAN,781008.0,2.0,"31,41,976",MS MODERN FABRICATORS,"1,800,880.43",Accepted-AOC,10-Dec-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 2, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'strengthening': 2}
2024_DoWR_37590_1,GHY EAST/2024-25/M AND R/XI,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone- CAZ).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone- CAZ).,Goods,Open Tender,Works,Supply of Materials,No,No,NA ,13-Jun-2024 06:55 PM,NA ,180.0,No ,No,Online,27-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"2,55,01,408",HEMEN KUMAR DUTTA,"22,951,471.5",Accepted-AOC,28-Oct-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Repair and Restoration,{'m and r': 1}
2024_ICD_38053_1,505342/173 dated 09.07.2024,"Construction of Boundary Wall, Land Development, Internal Road, Culvert, Drain, Water Supply Network, Administrative Building etc. at Industrial Estate Chenga, Dist Barpeta, Assam","Construction of Boundary Wall, Land Development, Internal Road, Culvert, Drain, Water Supply Network, Administrative Building etc. at Industrial Estate Chenga, Dist Barpeta, Assam",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jul-2024 06:45 PM,NA ,180.0,No ,No,Online,06-Aug-2024 04:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"Gerua, Rangjuli, Goalpara, Assam",783130.0,2.0,"8,48,13,034",Dochania and Company Private Limited,"61,743,888.75",Accepted-AOC,03-Dec-2024,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2024_ICD_38725_1,ECF No.308169/185 dated 29.08.2024,"Upgradation of Internal roads and RCC Box Culvert at Industrial Estate, Matia, Dist. Goalpara under SOPD scheme","Upgradation of Internal roads and RCC Box Culvert at Industrial Estate, Matia, Dist. Goalpara under SOPD scheme",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Aug-2024 11:20 AM,NA ,180.0,No ,No,Online,24-Sep-2024 02:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"IGC Matia, Mornoi, Goalpara",783101.0,2.0,"6,70,20,384",Harunur Rashid,"58,346,058.6",Rejected-AOC,07-Dec-2024,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Repair and Restoration,{'upgradation': 2}
2024_PWD_38735_7,CE/STBR/RIDF-XXX/NIT/28/2024 25/1 Dated 17-08-2024,STBR/RIDF-XXX/ Bokakhat/04 Conversion of SPT Bridge No.3/1 in to RCC Box Cell Culvert (2x5mx5m) on road from Khotiakholi to Jugal via Bhuyan Gaon including Approach Road to Jugalati Gaon under MMUPPNA (RIDF-XXX) of NABARD for the Year 2024-25 under,STBR/RIDF-XXX/ Bokakhat/04 Conversion of SPT Bridge No.3/1 in to RCC Box Cell Culvert (2x5mx5m) on road from Khotiakholi to Jugal via Bhuyan Gaon including Approach Road to Jugalati Gaon under MMUPPNA (RIDF-XXX) of NABARD for the Year 2024-25 under,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Sep-2024 12:30 PM,NA ,180.0,No ,No,Online,23-Sep-2024 11:00 AM,Public Works Roads Department,Bokakhat,785612.0,2.0,"1,65,44,500",Tarun Bora,"14,890,050",Rejected-Technical,20-Dec-2024,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Others,
2024_PWD_39715_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/06 (Gr-II),1.Construction of road from Kanphala road to Mela-ati Pathar 2.Construction of CC Block road from Kaliajari Tiniali to Bhatkhowabori culvert (pull) at Bhatkhowabori village,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,94,000",Himashish Kashyap,"5,894,000",Accepted-AOC,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Immediate Measures,"{'gr': 1, 'package': 1}"
2024_PWD_39765_1,SE/MRC/TB/NIT/01/2023-24/17,25 Package No. MRC/TAC/2024-25/02(Gr-X),1.Construction of road with RCC culvert from Laduras house to Sri Lanka Gaon 2.Construction of CC Block (Paver Block) road from PWD Road to smokhan,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"55,55,000",Apurba Kumar Das,"5,554,659",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Immediate Measures,"{'gr': 1, 'package': 1}"
2024_WREAP_38016_1,WRD/ADB/Quotations- Goods/01,Supply of Type B Geobags along with Type C and Type A Polyester Bags as Reserved Stocks to be used for Emergency Works (Dibrugarh and Tinsukia) Package No. G-11,Supply of Type B Geobags along with Type C and Type A Polyester Bags as Reserved Stocks to be used for Emergency Works (Dibrugarh and Tinsukia) Package No. G-11,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,15-Jul-2024 03:00 PM,NA ,30.0,No ,No,Online,29-Jul-2024 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,DIBRUGARH,786001.0,1.0,,SUNTECH GEOTEXTILE PVT. LTD.,"33,554,800",Rejected-Technical,16-Dec-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 2, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Immediate Measures,"{'package': 2, 'emergency': 2}"
2024_WREAP_38021_1,WRD/ADB/Quotations- Goods/01,Supply of Type B Geobags along with Type C and Type A Polyester Bags as Reserved Stocks to be used for Emergency Works (Goalpara) Package No. G-11(b),Supply of Type B Geobags along with Type C and Type A Polyester Bags as Reserved Stocks to be used for Emergency Works (Goalpara) Package No. G-11(b),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,15-Jul-2024 03:00 PM,NA ,30.0,No ,No,Online,29-Jul-2024 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,GOALPARA,783101.0,1.0,,SMILE NONWOVENS PVT. LTD.,"15,910,990",Rejected-Technical,16-Dec-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 2, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Immediate Measures,"{'package': 2, 'emergency': 2}"
2024_WREAP_38022_1,WRD/ADB/Quotations- Goods/01,Supply of Type B Geobags along with Type C and Type A Polyester Bags as Reserved Stocks to be used for Emergency Works (Morigaon and Kamrup) Package No. G-11(a),Supply of Type B Geobags along with Type C and Type A Polyester Bags as Reserved Stocks to be used for Emergency Works (Morigaon and Kamrup) Package No. G-11(a),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,15-Jul-2024 03:00 PM,NA ,30.0,No ,No,Online,29-Jul-2024 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,Morigaon,782105.0,1.0,,SUNTECH GEOTEXTILE PVT. LTD.,"23,479,140",Rejected-Technical,16-Dec-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 2, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Immediate Measures,"{'package': 2, 'emergency': 2}"
